id_annonce,price
35829475,13.726679344257658
35644187,14.077105295652737
35871477,12.879527192744384
35707209,13.014185563552886
36051911,11.863582336583399
35970529,12.959844447906553
36033401,11.362102575235644
35902275,12.521977676925694
35806577,12.535376392672774
35829635,12.154779351142624
35829459,14.226294827550038
35997227,12.384482394504072
35901387,11.870599909242044
35881353,12.201060103706629
35851559,12.254862809699606
35764547,10.439980923050696
35949661,11.56171562913966
36056413,11.759785542901755
35791365,12.89921982609012
36033331,12.153726165157964
35920129,13.692212341619781
35862531,12.449018824140563
35881631,11.251560700835821
35804535,12.84792653170257
35811281,10.839580911706463
36021219,13.253391639810733
35887227,13.864300722133706
35775859,13.17115354157376
35741105,11.33857207782545
35808597,12.185869938212655
36049029,13.444446876573442
36060407,13.064734264567692
35861663,11.112447898373103
35824163,12.89921982609012
35852283,12.727541429394645
35884669,11.695247021764184
36026055,12.520883385370206
36027413,13.17115354157376
35744667,12.037653993905211
35771695,12.66032791780777
35861947,12.802158113246987
35885549,13.005829561148378
36058317,13.997832114758229
35839697,14.038654109278484
35856011,12.334553807178715
35779471,12.779873068457553
36050125,12.128111104060462
35769453,12.524526376648708
35901545,13.17115354157376
35779559,12.611537753638338
35919833,11.747997587149712
35885525,13.253391639810733
35840713,12.594730635321957
35776249,12.345399710751273
35819491,12.574424152298237
36016643,12.542544882151386
36029625,13.790192749979985
33073711,13.704578997256993
35975939,12.84792653170257
35803043,13.01477816672439
36008769,12.418507058169364
35815533,12.542544882151386
35989379,11.964001084330445
36062447,11.156250521031495
36062843,12.180754837545884
35831757,10.404262840448617
36057109,12.351254655374671
35777837,12.013700752882718
35819867,12.396693005138824
35782073,10.529425983402623
35798635,11.502875129116727
35778433,10.778956289890028
35776023,12.761106523960486
35786137,12.013700752882718
36042099,11.938193200374572
36018199,12.144197241812087
35947621,12.049418835484797
35830545,12.89896979483491
35975537,14.430155510369262
35812639,13.329377546788654
35742399,13.019222618484815
35859773,11.350406535472453
35861843,12.254862809699606
35991815,12.989574566140865
35857853,10.373491181781864
36029601,12.033859822884507
36047653,12.190959007720126
35800843,12.205572520488492
36095387,12.785491060761776
36044847,13.345506928718539
35757471,12.948009990259552
36007673,11.434963923500517
36038605,12.594730635321957
35782041,12.013700752882718
35767993,12.100712129872347
35800309,12.201060103706629
35795611,11.575900264131617
36048831,12.765688433465597
35804831,12.529966099944527
35851263,13.945222164485932
35998195,12.70798365190659
35876001,12.345834587905333
35998769,11.281548108728915
35882777,12.336662215233776
35776121,13.121963297382989
36063559,12.84792653170257
29241437,13.835313185260453
35965207,12.037653993905211
35853811,11.082142548877775
36046845,11.594505451962652
36022317,14.18638422130282
35835997,12.796633237315017
35891325,12.495003937382387
36026691,12.487485104968359
36051273,13.017002861746503
35996703,12.969212197910155
35819749,12.05524975579559
35874747,11.512825459969894
36040351,14.454729396498664
35878085,11.737667737648135
35734001,11.842236406331555
36010955,12.553202176625375
35838497,12.456831363877356
35851635,12.775638764318764
35815503,12.611537753638338
35798261,12.64352079949139
35802971,14.151982794585487
35938561,12.94084150078094
35791671,10.968198289528557
35962691,12.013700752882718
35827537,12.9190224533863
35777101,12.201060103706629
35883345,12.826649133255284
36046015,11.982616545377663
35795841,12.881564890851399
35897517,12.154779351142624
35609385,12.035995815152656
36051757,12.498742259492994
35795741,12.541830341213517
36029549,12.426011065895436
35783027,12.14950229404178
35983497,11.670271035694006
35997129,10.668955394675699
35911019,12.727838209334498
35971699,13.112313041550827
35768563,13.253391639810733
36040781,11.678439903447801
35821727,12.301382825334498
35782259,12.345834587905333
36059729,12.387977448827787
35928603,11.76756768334381
35745909,13.102160670086809
36050413,12.804909146618877
35813035,12.721885810807203
35629685,14.397726177816939
36026285,11.719939634354555
35839439,12.097373228606832
35732195,12.94610341198897
35964139,12.130810161029627
35842351,12.072541252905651
35835797,12.948009990259552
35802099,12.25247901834433
35965577,10.915088464214607
35949911,11.283512300642423
35883843,11.772208062900312
35890161,12.577636201962656
35839813,11.608235644774552
35793809,12.631340380934517
36006699,10.632001876933364
35864041,12.273731294003989
35876295,13.038546891311219
36055649,12.733755386362587
35864611,12.249692322883666
35745195,12.201060103706629
35987569,13.473020249017498
35979355,12.546109948315882
36001365,12.082208658307788
36061393,11.532728092266408
35862071,11.77528972943772
35778413,13.45166712454693
35804713,11.728036844587175
35852355,12.323855681186558
36056499,13.329377546788654
36037421,12.066810578196666
35883119,12.916568464424731
35842175,12.354492650648448
35985881,13.334243736439827
35786117,12.384218830913648
35863609,13.753635154246187
35839963,12.86099861326992
36030029,13.120361374733656
26836869,13.16158409055761
36051565,13.017002861746503
35813571,14.397726177816939
36049775,11.842229212112828
35758341,11.49272275765271
35997977,11.842229212112828
36050145,12.604848765487542
35793403,14.093142294562554
35995365,13.303016877097587
36029613,13.199324418540456
35745497,14.454729396498664
35886119,13.39239051461739
36021667,11.76756768334381
36017989,11.652687407345388
36060085,12.634049127267096
36041599,12.608198852372823
36038349,13.997832114758229
36068271,11.56171562913966
36048683,11.52781407746398
35762417,13.514405465180353
36058327,12.345399710751273
36062333,11.156250521031495
30294005,11.127262984158243
35757509,12.66032791780777
35864735,12.560244459250788
35855161,12.128111104060462
35740207,13.056223574899784
35840357,12.810388612383504
35791119,12.972702602849923
35821731,12.994530005894443
35864551,13.038981768465277
35801241,13.38472764187182
36013063,11.794337924408413
35880825,12.733755386362587
36042133,11.058795184880783
35863001,11.418614785498987
35831329,12.577636201962656
36033157,12.464583340681674
35962599,12.245197200214223
36025725,10.46310334047155
35830281,12.022053648900014
35874509,13.422467969854667
35799963,12.971540487669746
36026389,12.01974306733868
35784261,12.531772785169476
35980283,12.536275269137791
36027109,13.372343582672098
35820213,13.287877815881902
35853923,12.65395846952229
36062017,10.571316925111784
36050169,11.589886506106357
36017169,13.500799813124575
35838209,12.476672138000678
36003019,13.415032991367148
35754545,11.054059580134949
35999793,11.925035115797062
36009375,13.020330651839178
36040901,12.948009990259552
36010925,12.354492650648448
36015625,13.764217263576723
35898837,12.793859310432293
35885869,12.365210866868471
36061453,12.358506137548291
35858835,12.600813790275362
35859003,11.27720313144916
35745745,11.362102575235644
35780739,13.251635713108469
35832091,13.541073712262515
36037639,13.74551718614374
35865315,11.362102575235644
36017669,11.507912923146684
35847787,11.50085288373596
35977695,12.409013489526863
35814917,13.16158409055761
35849159,11.542484267211773
36027753,13.049792684569493
35761773,12.14950229404178
35886869,12.034691028774553
35870665,13.997832114758229
35916097,12.303652973869038
35733585,12.608198852372823
35836177,12.201060103706629
36002821,13.05279891401842
35771751,11.542484267211773
35898961,13.369223455335854
35798611,11.970350312009105
35779201,12.721885810807203
36061017,12.546109948315882
36039871,12.936033799212835
35880125,12.468436909997665
35880787,11.917056350065256
36057335,13.029809395793722
35835601,11.512925464970229
36089399,12.517227074167097
35781083,10.933106969717286
35986103,11.805595078933049
35899563,13.703908381382972
35761845,11.237962164926222
35827393,13.091904169919621
35813607,14.151982794585487
36020947,12.416130957295728
35863579,12.294541293517781
36047245,13.58609739363647
35884915,11.918390573078392
35860357,12.498742259492994
35738377,11.626700479229074
36067013,12.02407103754714
35734011,13.303016877097587
35818177,12.80765263256463
35761859,11.2891567182621
35856829,11.184421397998193
36073459,13.178743710840436
36011727,11.912372500752829
36027797,11.976659481202368
35824383,12.644327576461329
35840279,12.345834587905333
35928677,11.884489021402711
35845435,11.79810440720389
36028335,13.028052697933088
35961943,11.461632170582678
35743881,12.84792653170257
35763399,13.199324418540456
36089811,12.542544882151386
36071005,13.221303325259232
36007645,12.524526376648708
36052283,13.298834520520108
35762955,12.92391243868049
35855901,13.9108207377686
17499187,12.326075437924871
35886519,11.37366339763672
35861403,12.945626198904275
35963943,13.017002861746503
35734297,13.205600975974384
36020911,12.446663110448105
35795505,11.894780707439258
36032423,12.608198852372823
35876041,11.566466231898259
35852193,10.789319076925574
35890127,13.854731271117556
35823665,13.45166712454693
35836499,12.117241431823558
35903091,11.732060994886899
35851053,11.507912923146684
35823793,12.468436909997665
36040559,13.81451005763069
36086341,12.367340793126296
35910889,10.802632125575313
35814797,13.214942558697421
36025671,11.790557201568507
36048889,12.464583340681674
35939727,12.75419405403986
35758495,12.446663110448105
35874887,13.591116224748411
35874323,11.891361900690473
35931005,12.007621706806335
35855113,13.444446876573442
35734713,11.00043178410354
35822981,11.079060882340366
35871581,12.821258284620408
36055403,11.902938468519471
35831795,14.398842872517013
35995767,12.375815420117268
36052317,12.254862809699606
35864419,12.978493006984626
36052277,12.691580461311874
36035207,12.65075846679162
35869805,11.56171562913966
35813935,13.815010432922591
35820369,12.578067143576739
35881661,12.358793732547838
36057255,10.900436187427738
35814207,12.544564270385216
35733599,12.170445467887022
36009015,10.915088464214607
36062889,12.429176196044363
36003591,11.982303898822046
35831873,12.92391243868049
35947745,13.686540176667314
36053489,14.503645196700676
35808537,12.01309450854769
35876179,12.89921982609012
36014443,13.764217263576723
35885921,11.759394841587936
36047261,13.381491642438048
35874355,13.217673557208654
35846365,10.357742824813725
35752735,12.556377342461063
35823749,12.948009990259552
35831555,13.997832114758229
35764483,10.419300717813158
35831495,12.971307902484373
35831815,12.866179972011919
36037817,12.487485104968359
36027547,12.886641043883259
35808031,11.308358299228955
35883409,13.864300722133706
35797387,11.871298965544542
35795157,11.976659481202368
35811783,13.071070083016778
35910931,12.2783933071098
35836471,14.183619879528669
35840617,11.654425027243928
35886435,12.86099861326992
35854455,12.429216196844383
35975775,13.825460888817442
35921131,13.10011776845701
35875457,12.206072645530174
35761307,13.946538820370678
35738553,12.425208175446844
35834821,13.217673557208654
35750871,12.608198852372823
35889653,13.62354706675808
36033405,12.154779351142624
35778101,12.194000064295905
35837139,11.26446410567173
35863317,11.878470949077148
36046453,12.404103496029308
35833915,12.13511355658968
35904259,12.296827008798639
35878721,12.71589776896258
35778187,12.279555422289977
35813979,12.042965307660024
35783689,10.596634733096073
36048205,12.301382825334498
36068017,12.989974189358584
36089573,11.967180737247824
36059137,12.476099782743233
35783063,12.779873068457553
35761783,13.049792684569493
35746623,12.345834587905333
36034629,11.695247021764184
26963171,13.253391639810733
35812815,13.16158409055761
36010951,10.915088464214607
36004549,13.15773052124162
35875261,11.49272275765271
35798657,12.686583381293806
36017327,12.384959142589382
36071763,12.497808988309995
36046985,12.417062640671814
35974969,10.645424897265505
35998939,12.672946381766982
35881779,11.813030057420567
35857567,12.894207284266574
36018423,12.538967060803502
36050547,11.957611286231675
35808599,11.082142548877775
35762993,12.594730635321957
36097617,12.821258284620408
35738029,13.406790157135436
35829517,13.17115354157376
35734007,11.350406535472453
36050827,12.400816722322686
35901951,12.409013489526863
35862217,12.504323669331189
35889047,13.813508555293602
35812189,11.952147669876526
35800453,11.058795184880783
36036357,13.42984807715229
35999785,13.527828485512494
35815759,11.901583454762012
36062595,13.437101121879536
35840619,11.477298287327077
35771897,10.985292722887856
35874497,13.423948355025102
36053487,12.983101310070822
35859497,12.871334622600584
35756943,12.718896271958837
35827361,13.38472764187182
36051279,12.170445467887022
35768111,11.744037185933616
35983717,12.873902018105829
35798331,10.714417768752456
35911195,12.201060103706629
35861871,12.577636201962656
35869561,12.581078546153629
35779535,12.513557345278134
36052271,12.644327576461329
35841923,12.821258284620408
35861771,12.250089530946948
35813599,14.498607402670718
36013207,11.918323904189405
35599619,14.20077295875492
35817999,11.170435156023453
35813579,13.42984807715229
35812115,13.112313041550827
35796453,12.577636201962656
36021983,12.478006361013815
36052253,12.428816116823043
35999353,13.076277553208975
35811275,11.097410021008562
36005845,13.235692062711331
35901155,11.970350312009105
33450739,12.128111104060462
35771923,12.608198852372823
35869371,12.206072645530174
35829955,10.281923988256374
35733383,12.779873068457553
36003085,11.73526869611367
36050109,11.951180395901384
36057421,12.608198852372823
36059183,13.284482226880764
35829795,11.99535161421452
35746213,12.423198124518821
35819351,13.106233995474446
35834531,14.30715336231349
35814591,12.478006361013815
36067435,12.483704382128453
36049863,10.8187777840767
36046595,11.917056350065256
35734507,13.081541382884074
35765871,11.736069016284437
35857465,12.72961704170394
36089071,11.762905670237998
35861885,10.799575577092764
35753767,11.99535161421452
35875245,11.097410021008562
35862259,12.479909311159902
35771927,11.652687407345388
35880813,13.424208676168197
35836971,12.097930486910471
31685641,12.543258912885044
35792955,12.694652660348845
36048951,11.751942365440728
36047437,11.986049221552207
35757151,12.845291484064564
36051999,12.441144767709657
36037401,12.180754837545884
36056385,11.532728092266408
35866583,13.554145793829866
32109665,12.037653993905211
35856867,11.440354772135393
36061427,10.664293381569887
36060389,12.948009990259552
35827387,12.153199155923106
35770479,12.296827008798639
35874961,12.936033799212835
35760645,12.100156419938624
35844911,10.59162219127253
35902139,12.11237716140285
36033879,13.664687668229691
35868413,11.973509872299472
36000987,11.356271654924852
36034523,12.30591798049989
35875345,12.765688433465597
35835327,12.487485104968359
30848493,11.585246126549855
35846511,10.668955394675699
36038923,12.310432660854417
36018339,12.01364014498549
35815991,12.821258284620408
35838199,11.608235644774552
35896915,12.141534124392603
35745775,11.56171562913966
35764517,13.077366011473593
35807611,12.542544882151386
36063487,13.012548511397123
35761083,11.589886506106357
35830411,12.544329003944888
36036099,12.154252896800378
35888709,12.845291484064564
35978049,12.464583340681674
35812703,14.26019637922572
36025391,11.695247021764184
35999075,13.237583130657548
35765907,12.043553716032399
35846447,12.196022309676673
36053189,13.641157170819497
35741753,12.354492650648448
36071213,12.273731294003989
35846327,12.250089530946948
36017127,13.58609739363647
35793939,12.259613412458204
35780971,12.409013489526863
35867431,11.362102575235644
35985783,10.691944912900398
35765819,11.401993904262946
36049155,11.33857207782545
35776285,11.461632170582678
35850767,12.524526376648708
35760503,12.380025952653611
35831611,12.606525211814795
36042277,13.652991628466498
35919673,13.093140518727425
36033897,13.337474757021274
36037511,12.296827008798639
35883171,11.314474526246391
35841959,13.432784936825598
36040735,12.603169503967822
35757037,12.052804909126957
36064243,12.611537753638338
35787163,13.248114582709889
35857821,12.594730635321957
35790123,12.161075279599437
36028765,12.832011076396668
35779459,11.472103470449973
35955209,13.262125319779487
36002733,13.641157170819497
35836639,12.400816722322686
35847853,11.302204433654575
36028787,13.372343582672098
35814785,12.016726473799254
35898361,13.317930160948304
35761907,12.301382825334498
35830387,12.201060103706629
30064501,13.67509840424753
35796511,11.357440562129833
35778839,13.410545324897761
35824391,13.180632285528304
35839537,12.509874099861838
35806743,13.077366011473593
31137925,12.367340793126296
36045127,12.502466658583977
35831283,12.528156144699286
35999641,13.554145793829866
35851175,12.724866438945341
35820417,12.479905508871305
35951109,11.790557201568507
35840583,11.84939770159144
36003537,11.27466827584597
35885531,13.012548511397123
35758407,11.002099841204238
35753305,12.066810578196666
36015075,13.321214236149494
36025843,11.657025808943985
35919641,11.967180737247824
35849295,10.87804719253426
35752935,12.488239537293845
35741637,11.350406535472453
35793479,12.531772785169476
35798471,12.040608205802641
35943629,13.023647404465171
35975861,12.388352534789382
35746321,12.14950229404178
35322791,11.652687407345388
35842209,12.853175887588712
36067665,11.418614785498987
35747897,12.445089546000673
36062439,12.206022644280132
35849173,11.982929094215963
35761339,12.154779351142624
36027147,11.884489021402711
35849475,11.401993904262946
35765885,11.965146924420166
35862491,11.827736204810263
35850987,12.584509081250419
35778379,13.901688254205327
36057439,13.212204081404119
35775241,11.904967552746252
35776771,11.661345470088502
35798821,11.55980905086908
35823901,12.036469861143994
36041251,10.468801361586188
36060373,12.669806661762314
36066347,12.577636201962656
35971595,13.402265262537147
35964249,11.49272275765271
35822935,12.980799813082541
36029385,12.779873068457553
36088223,10.799575577092764
36051871,13.034624463096321
36010717,12.973631323603929
35829591,12.957488734214095
35889333,12.730801174465157
36002867,13.507625778194974
35897151,11.911701584927597
35931075,12.345834587905333
15592679,11.22390916950531
36063053,11.225243392518447
35806831,13.120361374733656
36058323,12.144197241812087
35814719,13.51979631381523
35758995,11.605960330937418
35819767,13.383187995686226
36063671,10.51867319162636
35888985,13.047639831208393
35820227,13.038981768465277
35851721,12.793859310432293
35830011,12.676076274775909
34897231,13.096019402064726
35801925,12.128111104060462
36028693,10.308952660644293
35804457,10.799575577092764
36019983,12.553202176625375
35995315,11.314474526246391
36022493,10.477287975463508
35821883,13.017002861746503
35831113,12.730801174465157
35867801,12.323855681186558
35835625,10.275016625615446
36057331,12.502466658583977
35862633,11.477298287327077
35812883,12.820176618749667
32651243,11.900226602450722
35845077,11.898187865760873
35842795,12.57418196709457
35798779,12.611537753638338
36062405,11.26446410567173
35836069,11.642197800674367
36010473,13.142166004700508
35750215,13.332624302887524
35824231,11.55214617812351
35797261,12.47227568630483
35827975,12.367340793126296
35897165,12.261980277468469
35832259,13.369223455335854
36004803,11.238488619268468
35812351,14.166167429577444
35831291,12.267642702634728
35949795,13.104502823063072
35979385,13.663524200966393
36050409,12.180754837545884
36027483,12.388394202324129
35999141,12.502466658583977
35858691,13.270783382522602
35858757,12.128111104060462
36026033,11.461632170582678
36003459,12.273731294003989
36004569,11.908340237224891
35870985,12.611537753638338
36011205,10.915088464214607
35807667,12.889068475033744
32141861,11.401993904262946
35897343,11.344506813345266
35782427,12.081076155355488
35842821,12.724866438945341
35942125,12.815838217151068
35785267,11.976659481202368
35898829,12.594730635321957
35857813,12.196022309676673
36032651,11.37366339763672
35856075,12.037062102795892
36062083,12.043553716032399
36027609,12.736700896592344
35819939,12.443513501545208
35901473,11.79810440720389
23257463,12.641096555879882
36046609,13.261690442625428
36027621,12.388394202324129
35899135,11.77528972943772
35870883,11.951180395901384
35776295,12.751299696013497
35765863,12.611504419749437
35835775,11.582451527618838
35804749,12.32207632128648
35763279,10.596634733096073
35898117,13.360434949302775
36017485,12.587927887999204
35862435,12.697715449879391
35800649,11.585246126549855
35822761,12.588610248994634
35897539,13.029589977251973
35798315,12.446663110448105
35871343,13.458835614025542
35957105,12.201060103706629
36033433,12.65714826489039
35949545,12.538967060803502
35901917,12.644327576461329
31572321,11.835008964139341
36085215,13.281075068559149
35753031,11.813030057420567
35840567,11.289781913656018
35735057,14.310816370072228
35840525,12.190959007720126
35886591,12.793859310432293
36009653,11.568643953726573
35963807,12.587927887999204
35888801,13.764217263576723
35757971,12.577636201962656
35758265,13.239257128875828
35831267,12.200557464842063
35962501,13.541073712262515
35838367,11.475223597786217
36059483,12.955127458028414
35804431,11.652687407345388
35815305,12.520883385370206
35828623,11.197529553950933
35758153,12.072541252905651
35753197,10.809727948556782
36026031,13.34790405331826
35829857,11.976659481202368
36058269,12.201060103706629
36014065,13.683977168002425
35855433,11.06663836234181
36003793,11.951180395901384
35781745,11.686878772093667
35768301,12.603169503967822
36049515,12.341477282536376
35917063,13.61339437384214
35842647,12.502466658583977
36018237,12.644327576461329
35768157,11.082142548877775
35852211,12.791077667470416
35939995,11.790557201568507
35804299,11.76756768334381
35779577,11.995197281318157
36010697,12.785491060761776
36058349,12.409013489526863
35778475,10.668955394675699
36033151,11.748787788692212
35855725,11.918390573078392
35987515,12.445286377021878
35777883,10.419300717813158
35971393,11.184421397998193
35831311,10.887436932884098
36033365,11.976659481202368
35842095,12.396693005138824
36026193,13.36138027787483
35793273,11.904967552746252
35515183,13.591116224748411
35820361,12.80765263256463
36045807,12.050587742689778
35872009,13.122363377404328
35841873,11.84939770159144
35849447,12.502466658583977
35852251,12.80765263256463
35823765,12.886641043883259
36033337,12.810388612383504
35778257,10.645424897265505
21515815,12.476099782743233
35765521,11.26446410567173
36048509,12.35017298950393
36048275,12.409013489526863
36052499,13.301346032932768
35769961,12.066810578196666
36038667,11.502875129116727
35839449,12.35017298950393
35760281,12.66032791780777
36027097,11.127262984158243
35779597,12.358793732547838
35840601,11.736069016284437
35940039,11.566466231898259
35860777,13.468785944878709
36027625,11.608235644774552
35840233,12.095141084822892
35830373,11.512825459969894
35851179,12.206072645530174
36063505,12.387977448827787
35760105,12.345834587905333
35897009,12.201060103706629
35738349,13.178743710840436
36013823,11.76756768334381
31641031,11.407564949312402
36039635,11.86920032888762
35852801,11.489144936304825
35880795,12.154779351142624
35990017,13.112313041550827
36000985,10.976782033219948
35978057,12.871334622600584
36035511,11.842229212112828
35867045,13.036020867582264
35812987,11.434963923500517
35875025,12.584509081250419
36011295,14.0225247273486
36057983,11.475223597786217
35836211,13.16158409055761
35755021,12.487485104968359
35816339,11.385092093460344
35979541,11.141861783579396
35852229,11.695247021764184
35737957,12.894207284266574
35835073,11.425186550662222
35819533,12.796973899504671
35939813,12.74560233742452
35857747,12.517227074167097
32041199,13.274225726713574
35885491,12.538967060803502
35852629,11.27720313144916
35010865,12.457803653696295
35892189,11.36789969291997
35815279,12.496874845318198
35840379,13.49461635130638
36011331,12.468436909997665
35857265,13.120361374733656
35870165,12.793859310432293
35897889,13.9108207377686
36000149,13.01477816672439
35829693,13.81451005763069
35808971,12.303630297874978
36053091,12.569152037141901
35816287,11.820410164718188
35840709,12.449018824140563
35896593,14.571632537685607
35807531,13.955272500339433
35882165,13.079455876393052
35876205,13.253391639810733
35861801,11.84939770159144
36026851,13.074852394733277
36037083,11.292902040992262
36058113,11.703545824578878
35903941,13.414286444113364
35763539,12.299107511497363
27069823,11.233211562167625
35745537,12.771386454580234
36021353,12.429216196844383
31810525,10.46310334047155
36051375,12.449018824140563
35871769,13.62918097977278
35884613,12.791077667470416
35784169,12.948009990259552
36052149,12.341477282536376
35819665,12.296827008798639
35815419,10.257659366256743
36034553,11.608235644774552
29676903,13.049792684569493
35794619,14.187074114396758
35840405,11.472103470449973
35875109,13.049792684569493
35836123,11.964001084330445
36041575,13.577253368840017
35840375,12.739637756265655
36042141,13.892471599100402
35752275,11.429543856031177
36057865,13.440089571204487
28015941,11.340950200230418
35791673,13.132313708257497
36038943,12.100712129872347
32949473,12.050587742689778
36011415,12.43320821811392
35779319,10.778956289890028
35852755,12.975254512366117
35870153,13.287877815881902
35858853,12.901467298630598
35843651,11.759785542901755
35821717,12.013700752882718
35783569,13.248114582709889
35822589,11.512925464970229
35804533,12.904361584564832
35869203,10.404262840448617
35952373,13.064734264567692
36046377,12.163686929033735
35851631,12.246734627249063
35864647,12.85692017787718
35795181,11.461632170582678
35920051,13.120361374733656
35781121,12.254862809699606
36002337,12.733755386362587
35987637,13.304684934198283
30645907,11.762905670237998
27289549,13.402038479454193
32984081,13.500799813124575
35764521,10.941995917134532
36029039,11.863582336583399
35949709,12.487485104968359
36003021,12.948009990259552
35832637,13.231217782316412
35657465,12.109010932687042
35768335,11.013287030594801
35823439,13.238367053160635
35818067,13.698976741708323
36045903,11.808389677864064
35874679,12.206072645530174
35777613,13.591116224748411
35884707,11.156250521031495
36048793,12.396693005138824
36056545,11.396391648714276
35887121,11.911030218672101
35858529,13.049792684569493
35829707,11.771436160121729
35881007,11.461632170582678
35793529,12.697715449879391
35867389,11.982929094215963
36051571,13.303016877097587
36027629,12.952499895532403
35862267,11.082142548877775
35815919,13.85952744338105
36058537,14.346138809026444
36042107,11.884489021402711
35965161,13.253391639810733
35756963,11.820410164718188
35807619,10.915088464214607
36094907,13.526494262499357
35897397,11.538593211718807
36030995,12.201060103706629
35892173,11.695247021764184
35823985,11.669929213779893
36000429,11.635143097694478
35799361,13.567049198665774
36033731,11.461632170582678
36041015,12.818551923022664
35843041,12.409013489526863
35758037,11.511924964636645
35791087,11.982929094215963
35775329,13.429553916244153
36037279,11.211820372186306
35806723,12.832011076396668
35872691,11.976659481202368
36004837,12.560595274900763
36017595,11.502875129116727
35902241,13.045482333068371
35822599,12.211060187041213
35814869,12.694652660348845
36037107,11.385092093460344
36000051,13.028052697933088
35763291,11.184421397998193
35875393,13.924364962876357
35872103,12.531772785169476
36023433,14.070152776337855
36025581,12.959844447906553
35826275,12.48937011966413
35857153,12.464583340681674
35892185,12.180754837545884
36055697,13.38410591017518
35832131,12.66032791780777
35851457,12.154779351142624
36009531,13.81049801614073
35861907,11.842229212112828
35870895,12.138863895836725
36021349,13.200804803710891
35856615,12.183315658407558
35759341,12.582726671784219
36055943,11.805595078933049
35906225,12.095141084822892
35764729,11.626254150277232
35920135,13.37545400508649
35841981,11.821879672697548
35902515,12.059890135352092
35829995,12.388394202324129
35861957,13.589863876431945
35810889,13.284482226880764
35876447,13.159659162148026
35816147,13.800396920154226
14965103,11.134589024250317
35765565,10.703244468154331
35898051,14.272302293237779
32663519,12.384218830913648
35839511,11.31691058104427
36004597,11.26446410567173
35798801,11.49272275765271
36017195,11.736069016284437
35887883,12.384218830913648
35829679,13.180632285528304
35858569,12.849346575594392
35820491,12.6112043647371
35858551,13.81049801614073
36015923,11.289781913656018
36013475,11.283512300642423
36029707,13.487006490992238
24238663,12.254862809699606
36017109,12.445089546000673
36027257,12.037653993905211
35852167,10.542706391070517
35868791,13.270740278145347
35838477,13.16158409055761
35800087,12.254862809699606
35872761,11.976659481202368
35845713,11.211820372186306
35889609,13.790192749979985
35744125,12.594730635321957
36019665,11.84939770159144
35842683,13.050209801865053
35830549,12.971540487669746
35965357,11.852250770573848
35966969,12.896716695872
35800923,12.66349749256905
35914267,13.539757056377766
35842959,13.068962600677214
35842773,13.272333903980623
35906647,12.813117127036707
35804635,12.301382825334498
36014195,11.440354772135393
36021327,11.701477571514818
36041265,11.502875129116727
35802303,12.037653993905211
36025999,14.028290997242884
36049729,12.206072645530174
35786511,12.240474072247506
35876091,12.724866438945341
35879791,12.086725887897607
35842827,12.928778628331663
35821269,11.283512300642423
35949837,11.790557201568507
35822375,12.669806661762314
35857013,13.166380262821104
35781989,12.193903905826673
32938333,11.951180395901384
35852843,12.688498794774466
35999467,11.245046019814627
35852327,13.07460697871519
36033067,11.211820372186306
33480271,12.101822624156375
36076841,11.801856756822442
35787237,12.511717418356127
36097291,13.071070083016778
35975579,11.225243392518447
35859541,11.5376180775606
36037119,11.870599909242044
35778005,10.757902880692196
35886579,11.639558115903595
36017245,12.746942390644541
32654675,13.81049801614073
35793605,12.712890247898626
36037379,12.133501952695338
35772643,11.608235644774552
35904525,11.744037185933616
35857715,13.062613372998555
35837271,12.464583340681674
35775623,11.911701584927597
35835755,13.060487973686241
35673879,12.891691559669328
35851543,13.437174117244362
35851305,11.84939770159144
35964107,11.917056350065256
35820313,12.036469861143994
35819303,13.060487973686241
36040543,14.310206799800381
36031379,13.37700559577791
35658937,11.805595078933049
35824375,12.826649133255284
36047101,11.986049221552207
35767977,12.560244459250788
35911099,11.652687407345388
36014897,12.734345182899885
35901561,11.790557201568507
35866979,11.669929213779893
35750331,11.84939770159144
35967647,12.86099861326992
35848329,13.112313041550827
36003619,12.517227074167097
35879529,12.59099485240701
35801931,11.884489021402711
35027961,12.196022309676673
35819203,12.862296471985522
36052033,12.581095728136603
36048835,12.425208175446844
35906505,12.691580461311874
35829951,11.502875129116727
36033649,12.813117127036707
35834367,12.601150660751852
35775533,13.217673557208654
35919745,14.006130917572923
35639147,12.314254178374702
36058277,10.4341158035983
35768115,13.263862939678027
32448993,12.388394202324129
36060141,13.748301808270824
35812785,13.229422449697736
35765611,11.104957226643945
35882367,14.452087387035824
36031363,13.51979631381523
36067387,11.751942365440728
35882303,11.225243392518447
35799993,12.087289109540206
36052347,12.328290278254423
31306441,11.043145810640238
35964281,13.304518253641184
35855799,13.068962600677214
35870667,12.644327576461329
35865375,13.270783382522602
35945791,14.03062193758122
36062991,12.211060187041213
35888823,12.273731294003989
36042023,11.608235644774552
35782837,12.301382825334498
36000217,12.100156419938624
35999419,10.915088464214607
36027169,12.676076274775909
35882011,12.793859310432293
35808209,12.10879052272362
35821673,12.396693005138824
36059497,13.38472764187182
36033403,12.14950229404178
35857179,12.314761117393617
35776275,11.566466231898259
35628847,12.84792653170257
35776147,12.133501952695338
35830637,12.160028707028767
36027307,12.128111104060462
36076233,12.972377346707846
35763619,11.856515169360305
35902141,11.973509872299472
35733359,13.81049801614073
35821485,13.203021280421783
35887037,13.071070083016778
35773567,12.834681304952548
